epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
3,1094.0,9.999999747378752e-06,1094,0.8558661341667175,0.3888198733329773,
3,1095.0,9.999999747378752e-06,1095,0.8990916609764099,0.34893617033958435,
3,1096.0,9.999999747378752e-06,1096,1.097031831741333,0.44959312677383423,
3,1097.0,9.999999747378752e-06,1097,1.362115740776062,0.42636746168136597,
3,1098.0,9.999999747378752e-06,1098,0.8205668926239014,0.4274509847164154,
3,1099.0,9.999999747378752e-06,1099,0.8386030197143555,0.31931817531585693,
3,1100.0,,1099,,,0.2684529721736908
3,1100.0,9.999999747378752e-06,1100,1.3159031867980957,0.5614285469055176,
3,1101.0,9.999999747378752e-06,1101,0.742624044418335,0.31011903285980225,
3,1102.0,9.999999747378752e-06,1102,0.9601665139198303,0.4967532455921173,
3,1103.0,9.999999747378752e-06,1103,0.6109798550605774,0.297668993473053,
3,1104.0,9.999999747378752e-06,1104,1.2654708623886108,0.5121294260025024,
3,1105.0,9.999999747378752e-06,1105,1.0495069026947021,0.38115763664245605,
3,1106.0,9.999999747378752e-06,1106,0.8635016679763794,0.3395034968852997,
3,1107.0,9.999999747378752e-06,1107,0.8491362929344177,0.37289562821388245,
3,1108.0,9.999999747378752e-06,1108,1.2522186040878296,0.5328947305679321,
3,1109.0,9.999999747378752e-06,1109,0.7026454210281372,0.3527659773826599,
3,1110.0,9.999999747378752e-06,1110,1.0910308361053467,0.5270398855209351,
3,1111.0,9.999999747378752e-06,1111,1.1844398975372314,0.3672727346420288,
3,1112.0,9.999999747378752e-06,1112,0.5817357301712036,0.23727983236312866,
3,1113.0,9.999999747378752e-06,1113,0.7255109548568726,0.3690476417541504,
3,1114.0,9.999999747378752e-06,1114,1.392406702041626,0.5587284564971924,
3,1115.0,9.999999747378752e-06,1115,0.5724973678588867,0.25874125957489014,
3,1116.0,9.999999747378752e-06,1116,1.1797469854354858,0.324534147977829,
3,1117.0,9.999999747378752e-06,1117,0.9939311742782593,0.3256259262561798,
3,1118.0,9.999999747378752e-06,1118,0.5085445046424866,0.2750000059604645,
3,1119.0,9.999999747378752e-06,1119,1.4699290990829468,0.5594406127929688,
3,1120.0,9.999999747378752e-06,1120,0.7186181545257568,0.24238094687461853,
3,1121.0,9.999999747378752e-06,1121,1.094681739807129,0.41787439584732056,
3,1122.0,9.999999747378752e-06,1122,1.084729552268982,0.4727272391319275,
3,1123.0,9.999999747378752e-06,1123,1.0703591108322144,0.41607141494750977,
3,1124.0,9.999999747378752e-06,1124,0.8831785321235657,0.44784480333328247,
3,1125.0,9.999999747378752e-06,1125,0.9966793656349182,0.5430402755737305,
3,1126.0,9.999999747378752e-06,1126,0.8690746426582336,0.3843514025211334,
3,1127.0,9.999999747378752e-06,1127,0.9361786842346191,0.45179450511932373,
3,1128.0,9.999999747378752e-06,1128,0.8375628590583801,0.5371148586273193,
3,1129.0,9.999999747378752e-06,1129,0.7452208399772644,0.35513079166412354,
3,1130.0,9.999999747378752e-06,1130,1.658558964729309,0.5416666865348816,
3,1131.0,9.999999747378752e-06,1131,1.331415057182312,0.4894406199455261,
3,1132.0,9.999999747378752e-06,1132,2.214489221572876,0.5945512652397156,
3,1133.0,9.999999747378752e-06,1133,1.5207756757736206,0.6852576732635498,
3,1134.0,9.999999747378752e-06,1134,0.9972842931747437,0.5502645373344421,
3,1135.0,9.999999747378752e-06,1135,0.8440274000167847,0.2792207896709442,
3,1136.0,9.999999747378752e-06,1136,1.210968017578125,0.3571428656578064,
3,1137.0,9.999999747378752e-06,1137,1.0398582220077515,0.36677631735801697,
3,1138.0,9.999999747378752e-06,1138,1.4720103740692139,0.4749999940395355,
3,1139.0,9.999999747378752e-06,1139,0.955211341381073,0.384432852268219,
3,1140.0,9.999999747378752e-06,1140,1.4454433917999268,0.45930230617523193,
3,1141.0,9.999999747378752e-06,1141,0.9577127695083618,0.2882953882217407,
3,1142.0,9.999999747378752e-06,1142,1.525023341178894,0.5548712015151978,
3,1143.0,9.999999747378752e-06,1143,1.4259828329086304,0.5404589176177979,
3,1144.0,9.999999747378752e-06,1144,0.8031406998634338,0.3099679946899414,
3,1145.0,9.999999747378752e-06,1145,0.9775169491767883,0.4866666793823242,
3,1146.0,9.999999747378752e-06,1146,1.1736310720443726,0.4298245906829834,
3,1147.0,9.999999747378752e-06,1147,1.8817384243011475,0.7158823013305664,
3,1148.0,9.999999747378752e-06,1148,0.6169726848602295,0.24871796369552612,
3,1149.0,9.999999747378752e-06,1149,0.760450005531311,0.35363635420799255,
3,1150.0,,1149,,,0.26997849345207214
3,1150.0,9.999999747378752e-06,1150,1.3980498313903809,0.4583333432674408,
3,1151.0,9.999999747378752e-06,1151,0.8960700035095215,0.44103312492370605,
3,1152.0,9.999999747378752e-06,1152,0.8768393993377686,0.443452388048172,
3,1153.0,9.999999747378752e-06,1153,1.4763860702514648,0.564479649066925,
3,1154.0,9.999999747378752e-06,1154,1.1273174285888672,0.41838234663009644,
3,1155.0,9.999999747378752e-06,1155,1.0459471940994263,0.48344019055366516,
3,1156.0,9.999999747378752e-06,1156,1.237691879272461,0.3835979104042053,
3,1157.0,9.999999747378752e-06,1157,1.296897530555725,0.5107142925262451,
3,1158.0,9.999999747378752e-06,1158,1.2276214361190796,0.6041666865348816,
3,1159.0,9.999999747378752e-06,1159,0.8695248961448669,0.36692970991134644,
3,1160.0,9.999999747378752e-06,1160,1.6631215810775757,0.6187499761581421,
3,1161.0,9.999999747378752e-06,1161,1.0039817094802856,0.4015567898750305,
3,1162.0,9.999999747378752e-06,1162,1.1348854303359985,0.39170506596565247,
3,1163.0,9.999999747378752e-06,1163,1.7204691171646118,0.7696078419685364,
3,1164.0,9.999999747378752e-06,1164,0.9827898144721985,0.4099099040031433,
3,1165.0,9.999999747378752e-06,1165,1.2244126796722412,0.5435606241226196,
3,1166.0,9.999999747378752e-06,1166,0.9057538509368896,0.42916667461395264,
3,1167.0,9.999999747378752e-06,1167,1.0666747093200684,0.5192307829856873,
3,1168.0,9.999999747378752e-06,1168,1.0170350074768066,0.35185185074806213,
3,1169.0,9.999999747378752e-06,1169,0.8225063681602478,0.370481938123703,
3,1170.0,9.999999747378752e-06,1170,2.220168113708496,0.6222620010375977,
3,1171.0,9.999999747378752e-06,1171,1.2366753816604614,0.4542483687400818,
3,1172.0,9.999999747378752e-06,1172,1.231757640838623,0.48552632331848145,
3,1173.0,9.999999747378752e-06,1173,0.7892661094665527,0.36121323704719543,
3,1174.0,9.999999747378752e-06,1174,1.0881929397583008,0.35357141494750977,
3,1175.0,9.999999747378752e-06,1175,0.9048265814781189,0.36136364936828613,
3,1176.0,9.999999747378752e-06,1176,2.2596940994262695,0.5696429014205933,
3,1177.0,9.999999747378752e-06,1177,0.8753221035003662,0.3795355558395386,
3,1178.0,9.999999747378752e-06,1178,1.1504932641983032,0.363095223903656,
3,1179.0,9.999999747378752e-06,1179,0.8261184096336365,0.45333331823349,
3,1180.0,9.999999747378752e-06,1180,1.2678476572036743,0.4792231321334839,
3,1181.0,9.999999747378752e-06,1181,0.8660580515861511,0.372474730014801,
3,1182.0,9.999999747378752e-06,1182,1.3955305814743042,0.4838888943195343,
3,1183.0,9.999999747378752e-06,1183,0.9554659128189087,0.4318181872367859,
3,1184.0,9.999999747378752e-06,1184,1.0976859331130981,0.40991300344467163,
3,1185.0,9.999999747378752e-06,1185,1.0739084482192993,0.4399999976158142,
3,1186.0,9.999999747378752e-06,1186,1.403429627418518,0.4274425506591797,
3,1187.0,9.999999747378752e-06,1187,0.7671376466751099,0.4229249060153961,
3,1188.0,9.999999747378752e-06,1188,1.796103596687317,0.7439393997192383,
3,1189.0,9.999999747378752e-06,1189,0.8318337202072144,0.3734671175479889,
3,1190.0,9.999999747378752e-06,1190,0.9416058659553528,0.5018315315246582,
3,1191.0,9.999999747378752e-06,1191,1.460490107536316,0.665084719657898,
3,1192.0,9.999999747378752e-06,1192,1.079728603363037,0.4151785671710968,
3,1193.0,9.999999747378752e-06,1193,0.7047626376152039,0.35185185074806213,
3,1194.0,9.999999747378752e-06,1194,0.7581312656402588,0.46656978130340576,
3,1195.0,9.999999747378752e-06,1195,1.5077217817306519,0.567375898361206,
3,1196.0,9.999999747378752e-06,1196,1.1583195924758911,0.3948625922203064,
3,1197.0,9.999999747378752e-06,1197,0.48220834136009216,0.2053571492433548,
3,1198.0,9.999999747378752e-06,1198,1.0005320310592651,0.41515836119651794,
3,1199.0,9.999999747378752e-06,1199,1.461391806602478,0.5791488885879517,
3,1200.0,,1199,,,0.2654019296169281
