epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
6,2390.0,9.999999747378752e-06,2390,1.1995792388916016,0.38875001668930054,
6,2391.0,9.999999747378752e-06,2391,1.028442144393921,0.4393382668495178,
6,2392.0,9.999999747378752e-06,2392,0.770435094833374,0.27690476179122925,
6,2393.0,9.999999747378752e-06,2393,1.2699344158172607,0.3619658350944519,
6,2394.0,9.999999747378752e-06,2394,1.2042661905288696,0.6471153497695923,
6,2395.0,9.999999747378752e-06,2395,1.100097894668579,0.5616710782051086,
6,2396.0,9.999999747378752e-06,2396,0.8644713759422302,0.219519704580307,
6,2397.0,9.999999747378752e-06,2397,1.2314207553863525,0.4992690086364746,
6,2398.0,9.999999747378752e-06,2398,1.4198153018951416,0.5181818008422852,
6,2399.0,9.999999747378752e-06,2399,0.38907843828201294,0.2772727310657501,
6,2400.0,,2399,,,0.24975553154945374
6,2400.0,9.999999747378752e-06,2400,0.7607161402702332,0.3684210479259491,
7,2401.0,9.999999747378752e-06,2401,1.0267767906188965,0.4453316926956177,
7,2402.0,9.999999747378752e-06,2402,0.8636684417724609,0.4438285231590271,
7,2403.0,9.999999747378752e-06,2403,0.9957018494606018,0.35531914234161377,
7,2404.0,9.999999747378752e-06,2404,0.3991048336029053,0.24315476417541504,
7,2405.0,9.999999747378752e-06,2405,0.42840394377708435,0.2402871549129486,
7,2406.0,9.999999747378752e-06,2406,1.2110027074813843,0.4309605360031128,
7,2407.0,9.999999747378752e-06,2407,0.529666543006897,0.3125,
7,2408.0,9.999999747378752e-06,2408,0.9005229473114014,0.35624122619628906,
7,2409.0,9.999999747378752e-06,2409,0.7755817770957947,0.37146449089050293,
7,2410.0,9.999999747378752e-06,2410,0.7906791567802429,0.35957446694374084,
7,2411.0,9.999999747378752e-06,2411,1.20534086227417,0.3711967468261719,
7,2412.0,9.999999747378752e-06,2412,0.7049859166145325,0.3956241011619568,
7,2413.0,9.999999747378752e-06,2413,0.6078905463218689,0.24186992645263672,
7,2414.0,9.999999747378752e-06,2414,1.5280895233154297,0.5278148651123047,
7,2415.0,9.999999747378752e-06,2415,0.519908607006073,0.2112220823764801,
7,2416.0,9.999999747378752e-06,2416,1.0318149328231812,0.46507352590560913,
7,2417.0,9.999999747378752e-06,2417,1.1806954145431519,0.3955342769622803,
7,2418.0,9.999999747378752e-06,2418,0.598548412322998,0.2165071666240692,
7,2419.0,9.999999747378752e-06,2419,0.9712628126144409,0.472763329744339,
7,2420.0,9.999999747378752e-06,2420,0.7923368811607361,0.28463202714920044,
7,2421.0,9.999999747378752e-06,2421,1.1048002243041992,0.4542563557624817,
7,2422.0,9.999999747378752e-06,2422,0.7416887283325195,0.32894736528396606,
7,2423.0,9.999999747378752e-06,2423,1.4955617189407349,0.5219907760620117,
7,2424.0,9.999999747378752e-06,2424,1.1879022121429443,0.5587044954299927,
7,2425.0,9.999999747378752e-06,2425,0.9890990257263184,0.3768656849861145,
7,2426.0,9.999999747378752e-06,2426,1.0669770240783691,0.38553112745285034,
7,2427.0,9.999999747378752e-06,2427,1.0016528367996216,0.41608738899230957,
7,2428.0,9.999999747378752e-06,2428,0.907067596912384,0.46666669845581055,
7,2429.0,9.999999747378752e-06,2429,1.1026259660720825,0.4130081534385681,
7,2430.0,9.999999747378752e-06,2430,1.2897038459777832,0.5340425968170166,
7,2431.0,9.999999747378752e-06,2431,0.9679322242736816,0.34166666865348816,
7,2432.0,9.999999747378752e-06,2432,0.7627919316291809,0.39914530515670776,
7,2433.0,9.999999747378752e-06,2433,0.7387658953666687,0.32671958208084106,
7,2434.0,9.999999747378752e-06,2434,0.5666226744651794,0.30000001192092896,
7,2435.0,9.999999747378752e-06,2435,0.47139811515808105,0.30467408895492554,
7,2436.0,9.999999747378752e-06,2436,0.8575057983398438,0.2649572789669037,
7,2437.0,9.999999747378752e-06,2437,1.167987585067749,0.4349827468395233,
7,2438.0,9.999999747378752e-06,2438,0.8276382088661194,0.3632884919643402,
7,2439.0,9.999999747378752e-06,2439,0.7070413827896118,0.31683671474456787,
7,2440.0,9.999999747378752e-06,2440,1.0589100122451782,0.4034574627876282,
7,2441.0,9.999999747378752e-06,2441,0.8653446435928345,0.41059738397598267,
7,2442.0,9.999999747378752e-06,2442,0.5342577695846558,0.22545871138572693,
7,2443.0,9.999999747378752e-06,2443,0.7552782893180847,0.5705645084381104,
7,2444.0,9.999999747378752e-06,2444,0.618373692035675,0.32510966062545776,
7,2445.0,9.999999747378752e-06,2445,0.8290778994560242,0.35784316062927246,
7,2446.0,9.999999747378752e-06,2446,1.066132664680481,0.426247775554657,
7,2447.0,9.999999747378752e-06,2447,1.3510593175888062,0.42307692766189575,
7,2448.0,9.999999747378752e-06,2448,0.6090984344482422,0.2831142544746399,
7,2449.0,9.999999747378752e-06,2449,0.883661150932312,0.375,
7,2450.0,,2449,,,0.26035594940185547
7,2450.0,9.999999747378752e-06,2450,0.7652269601821899,0.22195513546466827,
7,2451.0,9.999999747378752e-06,2451,2.356010675430298,0.6764507293701172,
7,2452.0,9.999999747378752e-06,2452,0.8211075067520142,0.38202965259552,
7,2453.0,9.999999747378752e-06,2453,0.7696468830108643,0.31083381175994873,
7,2454.0,9.999999747378752e-06,2454,0.8204207420349121,0.3614864945411682,
7,2455.0,9.999999747378752e-06,2455,1.0010930299758911,0.5461538434028625,
7,2456.0,9.999999747378752e-06,2456,0.8185182809829712,0.2689075767993927,
7,2457.0,9.999999747378752e-06,2457,0.6761861443519592,0.3689368665218353,
7,2458.0,9.999999747378752e-06,2458,0.838029146194458,0.3589341640472412,
7,2459.0,9.999999747378752e-06,2459,1.1770001649856567,0.5853174328804016,
7,2460.0,9.999999747378752e-06,2460,1.5931034088134766,0.5904547572135925,
7,2461.0,9.999999747378752e-06,2461,1.2012540102005005,0.5454545617103577,
7,2462.0,9.999999747378752e-06,2462,0.8261990547180176,0.351308137178421,
7,2463.0,9.999999747378752e-06,2463,1.164341926574707,0.48125994205474854,
7,2464.0,9.999999747378752e-06,2464,0.6058353185653687,0.3478771448135376,
7,2465.0,9.999999747378752e-06,2465,0.7140343189239502,0.4206560254096985,
7,2466.0,9.999999747378752e-06,2466,0.8179395198822021,0.49947553873062134,
7,2467.0,9.999999747378752e-06,2467,1.4663912057876587,0.4184492230415344,
7,2468.0,9.999999747378752e-06,2468,1.259018063545227,0.6197916269302368,
7,2469.0,9.999999747378752e-06,2469,0.9131672382354736,0.3937388062477112,
7,2470.0,9.999999747378752e-06,2470,1.2556166648864746,0.4862440228462219,
7,2471.0,9.999999747378752e-06,2471,0.5310655832290649,0.2739105820655823,
7,2472.0,9.999999747378752e-06,2472,0.5475912094116211,0.2841213345527649,
7,2473.0,9.999999747378752e-06,2473,0.44748321175575256,0.24864864349365234,
7,2474.0,9.999999747378752e-06,2474,0.6797239184379578,0.34492480754852295,
7,2475.0,9.999999747378752e-06,2475,0.5062680840492249,0.41283950209617615,
7,2476.0,9.999999747378752e-06,2476,1.1139476299285889,0.5768415331840515,
7,2477.0,9.999999747378752e-06,2477,0.7853382229804993,0.2039240598678589,
7,2478.0,9.999999747378752e-06,2478,1.287539005279541,0.5297619104385376,
7,2479.0,9.999999747378752e-06,2479,1.2620512247085571,0.75,
7,2480.0,9.999999747378752e-06,2480,0.9842492938041687,0.40595611929893494,
7,2481.0,9.999999747378752e-06,2481,1.1902430057525635,0.5227272510528564,
7,2482.0,9.999999747378752e-06,2482,0.5669212341308594,0.24365079402923584,
7,2483.0,9.999999747378752e-06,2483,0.3801773190498352,0.19875222444534302,
7,2484.0,9.999999747378752e-06,2484,0.7686029672622681,0.5226608514785767,
7,2485.0,9.999999747378752e-06,2485,0.8583047389984131,0.335185170173645,
7,2486.0,9.999999747378752e-06,2486,1.0203758478164673,0.35129958391189575,
7,2487.0,9.999999747378752e-06,2487,0.9903848767280579,0.5006868243217468,
7,2488.0,9.999999747378752e-06,2488,0.9376915097236633,0.4815094470977783,
7,2489.0,9.999999747378752e-06,2489,0.7177955508232117,0.4444788098335266,
7,2490.0,9.999999747378752e-06,2490,1.2309181690216064,0.4693877696990967,
7,2491.0,9.999999747378752e-06,2491,0.7986971139907837,0.5062500238418579,
7,2492.0,9.999999747378752e-06,2492,0.8162413239479065,0.46551722288131714,
7,2493.0,9.999999747378752e-06,2493,0.5046940445899963,0.267234206199646,
7,2494.0,9.999999747378752e-06,2494,0.9071860313415527,0.4631927013397217,
7,2495.0,9.999999747378752e-06,2495,0.6357545852661133,0.27741408348083496,
7,2496.0,9.999999747378752e-06,2496,0.8565870523452759,0.40322577953338623,
7,2497.0,9.999999747378752e-06,2497,1.044434905052185,0.3722943663597107,
7,2498.0,9.999999747378752e-06,2498,1.3626550436019897,0.5946276187896729,
7,2499.0,9.999999747378752e-06,2499,0.9416607618331909,0.49436089396476746,
7,2500.0,,2499,,,0.2537062466144562
7,2500.0,9.999999747378752e-06,2500,1.5616858005523682,0.6552197933197021,
7,2501.0,9.999999747378752e-06,2501,1.123787760734558,0.563095211982727,
7,2502.0,9.999999747378752e-06,2502,1.6378986835479736,0.7058823704719543,
7,2503.0,9.999999747378752e-06,2503,2.3450887203216553,0.6392543911933899,
7,2504.0,9.999999747378752e-06,2504,0.8172624707221985,0.40362513065338135,
7,2505.0,9.999999747378752e-06,2505,1.6825740337371826,0.6181818246841431,
7,2506.0,9.999999747378752e-06,2506,1.6206703186035156,0.5855695009231567,
7,2507.0,9.999999747378752e-06,2507,1.2605252265930176,0.5375000238418579,
7,2508.0,9.999999747378752e-06,2508,0.5250392556190491,0.32311320304870605,
7,2509.0,9.999999747378752e-06,2509,1.1566129922866821,0.4512670636177063,
7,2510.0,9.999999747378752e-06,2510,1.2573130130767822,0.4628787636756897,
7,2511.0,9.999999747378752e-06,2511,1.5250647068023682,0.6481481790542603,
7,2512.0,9.999999747378752e-06,2512,0.9449541568756104,0.5482673048973083,
7,2513.0,9.999999747378752e-06,2513,0.8806277513504028,0.36944442987442017,
7,2514.0,9.999999747378752e-06,2514,0.9045753479003906,0.5099999904632568,
7,2515.0,9.999999747378752e-06,2515,0.5407324433326721,0.36760514974594116,
7,2516.0,9.999999747378752e-06,2516,1.267819881439209,0.5163690447807312,
7,2517.0,9.999999747378752e-06,2517,0.7838321328163147,0.3032833933830261,
7,2518.0,9.999999747378752e-06,2518,0.9733642339706421,0.32620614767074585,
7,2519.0,9.999999747378752e-06,2519,1.035784363746643,0.3224637806415558,
7,2520.0,9.999999747378752e-06,2520,1.012594223022461,0.3366996943950653,
7,2521.0,9.999999747378752e-06,2521,0.6800313591957092,0.3340108394622803,
7,2522.0,9.999999747378752e-06,2522,0.6645461916923523,0.32193732261657715,
7,2523.0,9.999999747378752e-06,2523,0.8540619015693665,0.4432539641857147,
7,2524.0,9.999999747378752e-06,2524,1.0371092557907104,0.45512819290161133,
7,2525.0,9.999999747378752e-06,2525,1.1302094459533691,0.46372687816619873,
7,2526.0,9.999999747378752e-06,2526,1.0817832946777344,0.38667231798171997,
7,2527.0,9.999999747378752e-06,2527,1.4613049030303955,0.6880378723144531,
7,2528.0,9.999999747378752e-06,2528,0.5687830448150635,0.25265955924987793,
7,2529.0,9.999999747378752e-06,2529,1.0873724222183228,0.45069336891174316,
7,2530.0,9.999999747378752e-06,2530,0.7420445680618286,0.2945992946624756,
7,2531.0,9.999999747378752e-06,2531,0.7998536229133606,0.2983253598213196,
7,2532.0,9.999999747378752e-06,2532,0.5318461656570435,0.18250000476837158,
7,2533.0,9.999999747378752e-06,2533,1.6113452911376953,0.523809552192688,
7,2534.0,9.999999747378752e-06,2534,1.0552836656570435,0.7065789699554443,
7,2535.0,9.999999747378752e-06,2535,1.3510775566101074,0.6590908765792847,
7,2536.0,9.999999747378752e-06,2536,1.1613097190856934,0.48571428656578064,
7,2537.0,9.999999747378752e-06,2537,1.150822639465332,0.4030303359031677,
7,2538.0,9.999999747378752e-06,2538,0.8130773305892944,0.3801892399787903,
7,2539.0,9.999999747378752e-06,2539,1.3470380306243896,0.485187292098999,
7,2540.0,9.999999747378752e-06,2540,1.1439192295074463,0.30128204822540283,
7,2541.0,9.999999747378752e-06,2541,0.8776061534881592,0.30170732736587524,
7,2542.0,9.999999747378752e-06,2542,0.5692323446273804,0.29672694206237793,
7,2543.0,9.999999747378752e-06,2543,1.0157428979873657,0.44301992654800415,
7,2544.0,9.999999747378752e-06,2544,0.7684085369110107,0.32965517044067383,
7,2545.0,9.999999747378752e-06,2545,1.1148205995559692,0.43615221977233887,
7,2546.0,9.999999747378752e-06,2546,1.0776276588439941,0.3870967626571655,
7,2547.0,9.999999747378752e-06,2547,0.7865493893623352,0.3384755253791809,
7,2548.0,9.999999747378752e-06,2548,1.824183702468872,0.5617495775222778,
7,2549.0,9.999999747378752e-06,2549,0.8278660774230957,0.43071800470352173,
7,2550.0,,2549,,,0.25116369128227234
7,2550.0,9.999999747378752e-06,2550,0.799433171749115,0.38112306594848633,
7,2551.0,9.999999747378752e-06,2551,0.4709744453430176,0.3051612973213196,
7,2552.0,9.999999747378752e-06,2552,1.0029271841049194,0.5703296661376953,
7,2553.0,9.999999747378752e-06,2553,0.7389341592788696,0.3478260934352875,
7,2554.0,9.999999747378752e-06,2554,1.2443910837173462,0.5292949676513672,
7,2555.0,9.999999747378752e-06,2555,0.7258551716804504,0.3150501847267151,
7,2556.0,9.999999747378752e-06,2556,0.7431374788284302,0.293501615524292,
7,2557.0,9.999999747378752e-06,2557,1.1867421865463257,0.5965588092803955,
7,2558.0,9.999999747378752e-06,2558,0.6468876600265503,0.2537769079208374,
7,2559.0,9.999999747378752e-06,2559,0.5268203020095825,0.3065134286880493,
7,2560.0,9.999999747378752e-06,2560,0.8477807641029358,0.3714747428894043,
7,2561.0,9.999999747378752e-06,2561,0.7883009910583496,0.3888888955116272,
7,2562.0,9.999999747378752e-06,2562,1.4302154779434204,0.5763888955116272,
7,2563.0,9.999999747378752e-06,2563,0.5267884135246277,0.2848869264125824,
7,2564.0,9.999999747378752e-06,2564,1.1081849336624146,0.4774305522441864,
7,2565.0,9.999999747378752e-06,2565,0.4215124845504761,0.25,
7,2566.0,9.999999747378752e-06,2566,0.6784551739692688,0.27220696210861206,
7,2567.0,9.999999747378752e-06,2567,0.6057348251342773,0.27176016569137573,
7,2568.0,9.999999747378752e-06,2568,0.6893250346183777,0.41642510890960693,
7,2569.0,9.999999747378752e-06,2569,1.1405682563781738,0.26555556058883667,
7,2570.0,9.999999747378752e-06,2570,0.5463471412658691,0.2725694477558136,
7,2571.0,9.999999747378752e-06,2571,1.1009427309036255,0.2789473533630371,
7,2572.0,9.999999747378752e-06,2572,1.111534833908081,0.501341700553894,
7,2573.0,9.999999747378752e-06,2573,1.262449026107788,0.4285714328289032,
7,2574.0,9.999999747378752e-06,2574,0.7800793647766113,0.3053571581840515,
7,2575.0,9.999999747378752e-06,2575,1.4878807067871094,0.5140305757522583,
7,2576.0,9.999999747378752e-06,2576,0.609144389629364,0.2809829115867615,
7,2577.0,9.999999747378752e-06,2577,1.3943970203399658,0.4790862202644348,
7,2578.0,9.999999747378752e-06,2578,0.6389110088348389,0.3050595223903656,
7,2579.0,9.999999747378752e-06,2579,0.4660586714744568,0.3238747715950012,
7,2580.0,9.999999747378752e-06,2580,1.0274863243103027,0.43831169605255127,
7,2581.0,9.999999747378752e-06,2581,0.8238523006439209,0.3177083134651184,
7,2582.0,9.999999747378752e-06,2582,0.9917454123497009,0.53632652759552,
7,2583.0,9.999999747378752e-06,2583,1.0903538465499878,0.3323529362678528,
7,2584.0,9.999999747378752e-06,2584,1.2696298360824585,0.5094184875488281,
7,2585.0,9.999999747378752e-06,2585,0.7855924963951111,0.4247512221336365,
7,2586.0,9.999999747378752e-06,2586,1.4117224216461182,0.7162162065505981,
7,2587.0,9.999999747378752e-06,2587,0.9023651480674744,0.36588233709335327,
7,2588.0,9.999999747378752e-06,2588,1.3744699954986572,0.6394736766815186,
7,2589.0,9.999999747378752e-06,2589,1.2349454164505005,0.579574465751648,
7,2590.0,9.999999747378752e-06,2590,0.48945292830467224,0.16049954295158386,
7,2591.0,9.999999747378752e-06,2591,1.2132933139801025,0.46253502368927,
7,2592.0,9.999999747378752e-06,2592,0.7373848557472229,0.3401360511779785,
7,2593.0,9.999999747378752e-06,2593,0.8955278992652893,0.40367966890335083,
7,2594.0,9.999999747378752e-06,2594,0.6371772289276123,0.4000000059604645,
7,2595.0,9.999999747378752e-06,2595,1.1066977977752686,0.4196428656578064,
7,2596.0,9.999999747378752e-06,2596,1.0147417783737183,0.42489033937454224,
7,2597.0,9.999999747378752e-06,2597,0.5707979798316956,0.3444444537162781,
7,2598.0,9.999999747378752e-06,2598,0.8260462880134583,0.25652840733528137,
7,2599.0,9.999999747378752e-06,2599,0.8409082293510437,0.44724464416503906,
7,2600.0,,2599,,,0.25437119603157043
7,2600.0,9.999999747378752e-06,2600,1.4358105659484863,0.41457682847976685,
7,2601.0,9.999999747378752e-06,2601,1.0978354215621948,0.6679841876029968,
7,2602.0,9.999999747378752e-06,2602,0.6153393387794495,0.32037582993507385,
7,2603.0,9.999999747378752e-06,2603,0.7567787170410156,0.2922077775001526,
7,2604.0,9.999999747378752e-06,2604,0.7217039465904236,0.3381534814834595,
7,2605.0,9.999999747378752e-06,2605,0.7723376154899597,0.30988454818725586,
7,2606.0,9.999999747378752e-06,2606,0.6175259947776794,0.29490968585014343,
7,2607.0,9.999999747378752e-06,2607,1.1672505140304565,0.2965686321258545,
7,2608.0,9.999999747378752e-06,2608,1.3979688882827759,0.48728811740875244,
7,2609.0,9.999999747378752e-06,2609,1.4035271406173706,0.7255166172981262,
7,2610.0,9.999999747378752e-06,2610,1.5986886024475098,0.5538201332092285,
7,2611.0,9.999999747378752e-06,2611,0.7532532811164856,0.3694029748439789,
7,2612.0,9.999999747378752e-06,2612,1.3315212726593018,0.5412262082099915,
7,2613.0,9.999999747378752e-06,2613,0.7187227010726929,0.273333340883255,
7,2614.0,9.999999747378752e-06,2614,0.8313761353492737,0.29182329773902893,
7,2615.0,9.999999747378752e-06,2615,0.8878285884857178,0.3563636541366577,
7,2616.0,9.999999747378752e-06,2616,0.6162366271018982,0.2698412835597992,
7,2617.0,9.999999747378752e-06,2617,0.9568094611167908,0.36603623628616333,
7,2618.0,9.999999747378752e-06,2618,0.8886563777923584,0.37594202160835266,
7,2619.0,9.999999747378752e-06,2619,1.1209626197814941,0.4570791721343994,
7,2620.0,9.999999747378752e-06,2620,0.8294723033905029,0.4303278625011444,
7,2621.0,9.999999747378752e-06,2621,0.7531895637512207,0.4194819927215576,
7,2622.0,9.999999747378752e-06,2622,0.9781843423843384,0.4040052890777588,
7,2623.0,9.999999747378752e-06,2623,0.5731525421142578,0.2613636255264282,
7,2624.0,9.999999747378752e-06,2624,0.5163227319717407,0.20441347360610962,
7,2625.0,9.999999747378752e-06,2625,0.6923373341560364,0.42047929763793945,
7,2626.0,9.999999747378752e-06,2626,0.7723702192306519,0.34375,
7,2627.0,9.999999747378752e-06,2627,0.5965949892997742,0.24319028854370117,
7,2628.0,9.999999747378752e-06,2628,0.9542657136917114,0.5462962985038757,
7,2629.0,9.999999747378752e-06,2629,1.280243992805481,0.5378100275993347,
7,2630.0,9.999999747378752e-06,2630,0.8517721891403198,0.3501501679420471,
7,2631.0,9.999999747378752e-06,2631,0.5239331722259521,0.29927247762680054,
7,2632.0,9.999999747378752e-06,2632,0.7910873889923096,0.33383458852767944,
7,2633.0,9.999999747378752e-06,2633,0.7683326005935669,0.28627336025238037,
7,2634.0,9.999999747378752e-06,2634,1.1431246995925903,0.5192307829856873,
7,2635.0,9.999999747378752e-06,2635,0.7499074339866638,0.239130437374115,
7,2636.0,9.999999747378752e-06,2636,0.5524909496307373,0.3333333432674408,
7,2637.0,9.999999747378752e-06,2637,0.4427604675292969,0.24381691217422485,
7,2638.0,9.999999747378752e-06,2638,0.449372798204422,0.25037065148353577,
7,2639.0,9.999999747378752e-06,2639,0.9182291626930237,0.3384615480899811,
7,2640.0,9.999999747378752e-06,2640,0.8763532638549805,0.2916666865348816,
7,2641.0,9.999999747378752e-06,2641,1.512190818786621,0.45072463154792786,
7,2642.0,9.999999747378752e-06,2642,1.0401711463928223,0.33178573846817017,
7,2643.0,9.999999747378752e-06,2643,1.446961760520935,0.3829268217086792,
7,2644.0,9.999999747378752e-06,2644,1.120760202407837,0.4000000059604645,
7,2645.0,9.999999747378752e-06,2645,1.3639923334121704,0.43663594126701355,
7,2646.0,9.999999747378752e-06,2646,0.48188188672065735,0.27218616008758545,
7,2647.0,9.999999747378752e-06,2647,0.9476911425590515,0.3826597332954407,
7,2648.0,9.999999747378752e-06,2648,0.8899704813957214,0.420512855052948,
7,2649.0,9.999999747378752e-06,2649,0.673446536064148,0.3517312705516815,
7,2650.0,,2649,,,0.25343242287635803
7,2650.0,9.999999747378752e-06,2650,0.9050023555755615,0.3381006717681885,
7,2651.0,9.999999747378752e-06,2651,0.9238037467002869,0.33679428696632385,
7,2652.0,9.999999747378752e-06,2652,1.4521299600601196,0.49466776847839355,
7,2653.0,9.999999747378752e-06,2653,1.0071007013320923,0.5534273982048035,
7,2654.0,9.999999747378752e-06,2654,0.6281147599220276,0.3741258978843689,
7,2655.0,9.999999747378752e-06,2655,1.4907926321029663,0.49464285373687744,
7,2656.0,9.999999747378752e-06,2656,1.0141323804855347,0.42633605003356934,
7,2657.0,9.999999747378752e-06,2657,1.337252140045166,0.4826086759567261,
7,2658.0,9.999999747378752e-06,2658,0.638200581073761,0.3455377519130707,
7,2659.0,9.999999747378752e-06,2659,1.7441622018814087,0.7780748605728149,
7,2660.0,9.999999747378752e-06,2660,0.836017370223999,0.36440861225128174,
7,2661.0,9.999999747378752e-06,2661,0.7234258055686951,0.2590909004211426,
7,2662.0,9.999999747378752e-06,2662,0.9396940469741821,0.3968579173088074,
7,2663.0,9.999999747378752e-06,2663,1.6148946285247803,0.5590575337409973,
7,2664.0,9.999999747378752e-06,2664,2.1699256896972656,0.8348861336708069,
7,2665.0,9.999999747378752e-06,2665,1.073652982711792,0.40675675868988037,
7,2666.0,9.999999747378752e-06,2666,1.1868011951446533,0.6148809790611267,
7,2667.0,9.999999747378752e-06,2667,1.1356899738311768,0.48949581384658813,
7,2668.0,9.999999747378752e-06,2668,0.8949875235557556,0.42039358615875244,
7,2669.0,9.999999747378752e-06,2669,1.0808433294296265,0.4477272629737854,
7,2670.0,9.999999747378752e-06,2670,0.5833821296691895,0.2840774953365326,
7,2671.0,9.999999747378752e-06,2671,0.8247657418251038,0.3581235706806183,
7,2672.0,9.999999747378752e-06,2672,1.2090965509414673,0.448369562625885,
7,2673.0,9.999999747378752e-06,2673,1.4732096195220947,0.6071428656578064,
7,2674.0,9.999999747378752e-06,2674,0.6655009984970093,0.30344828963279724,
7,2675.0,9.999999747378752e-06,2675,1.0217030048370361,0.36315789818763733,
7,2676.0,9.999999747378752e-06,2676,1.311039686203003,0.5196079015731812,
7,2677.0,9.999999747378752e-06,2677,1.169694185256958,0.46388888359069824,
7,2678.0,9.999999747378752e-06,2678,1.1552668809890747,0.3499999940395355,
7,2679.0,9.999999747378752e-06,2679,0.587563693523407,0.3418181538581848,
7,2680.0,9.999999747378752e-06,2680,0.9476895332336426,0.5206971764564514,
7,2681.0,9.999999747378752e-06,2681,0.7416782975196838,0.24873310327529907,
7,2682.0,9.999999747378752e-06,2682,1.5894745588302612,0.5447368621826172,
7,2683.0,9.999999747378752e-06,2683,0.7660064697265625,0.4861111044883728,
7,2684.0,9.999999747378752e-06,2684,0.4219089150428772,0.32457366585731506,
7,2685.0,9.999999747378752e-06,2685,0.7087287306785583,0.2678268253803253,
7,2686.0,9.999999747378752e-06,2686,1.3187559843063354,0.48667600750923157,
7,2687.0,9.999999747378752e-06,2687,0.7085305452346802,0.36167076230049133,
7,2688.0,9.999999747378752e-06,2688,1.0962549448013306,0.4753694534301758,
7,2689.0,9.999999747378752e-06,2689,0.6027734279632568,0.3290140628814697,
7,2690.0,9.999999747378752e-06,2690,1.7309818267822266,0.6238437294960022,
7,2691.0,9.999999747378752e-06,2691,0.7912921905517578,0.5287878513336182,
7,2692.0,9.999999747378752e-06,2692,0.617804229259491,0.3032454252243042,
7,2693.0,9.999999747378752e-06,2693,0.8943777084350586,0.4345238208770752,
7,2694.0,9.999999747378752e-06,2694,0.7093862891197205,0.49318182468414307,
7,2695.0,9.999999747378752e-06,2695,0.7124669551849365,0.4795081913471222,
7,2696.0,9.999999747378752e-06,2696,1.0491371154785156,0.4166666567325592,
7,2697.0,9.999999747378752e-06,2697,0.770319938659668,0.3452380895614624,
7,2698.0,9.999999747378752e-06,2698,0.6799727082252502,0.2913806438446045,
7,2699.0,9.999999747378752e-06,2699,0.8376766443252563,0.40909093618392944,
7,2700.0,,2699,,,0.25288480520248413
7,2700.0,9.999999747378752e-06,2700,1.2422322034835815,0.3058059811592102,
7,2701.0,9.999999747378752e-06,2701,0.679808497428894,0.2508425712585449,
7,2702.0,9.999999747378752e-06,2702,0.7462345361709595,0.34405457973480225,
7,2703.0,9.999999747378752e-06,2703,0.8376615643501282,0.4061800241470337,
7,2704.0,9.999999747378752e-06,2704,0.592918336391449,0.23885172605514526,
7,2705.0,9.999999747378752e-06,2705,0.5163634419441223,0.2547619044780731,
7,2706.0,9.999999747378752e-06,2706,0.7681789398193359,0.3060035705566406,
7,2707.0,9.999999747378752e-06,2707,0.9778332114219666,0.3178294599056244,
7,2708.0,9.999999747378752e-06,2708,0.6013700366020203,0.2686868906021118,
7,2709.0,9.999999747378752e-06,2709,0.9647385478019714,0.42251014709472656,
7,2710.0,9.999999747378752e-06,2710,0.9161552786827087,0.4730769395828247,
7,2711.0,9.999999747378752e-06,2711,0.8337143063545227,0.19308756291866302,
7,2712.0,9.999999747378752e-06,2712,0.9284946918487549,0.3923395574092865,
7,2713.0,9.999999747378752e-06,2713,0.7813315391540527,0.29971015453338623,
7,2714.0,9.999999747378752e-06,2714,1.1921418905258179,0.5607088804244995,
7,2715.0,9.999999747378752e-06,2715,0.8203105926513672,0.302173912525177,
7,2716.0,9.999999747378752e-06,2716,0.8100214600563049,0.31418919563293457,
7,2717.0,9.999999747378752e-06,2717,0.9304943680763245,0.3527260422706604,
7,2718.0,9.999999747378752e-06,2718,0.5371542572975159,0.30358922481536865,
7,2719.0,9.999999747378752e-06,2719,0.7875543236732483,0.3365887403488159,
7,2720.0,9.999999747378752e-06,2720,1.2606151103973389,0.4941176772117615,
7,2721.0,9.999999747378752e-06,2721,1.1562236547470093,0.3989602327346802,
7,2722.0,9.999999747378752e-06,2722,0.9334254860877991,0.33476656675338745,
7,2723.0,9.999999747378752e-06,2723,0.9974002242088318,0.5096774101257324,
7,2724.0,9.999999747378752e-06,2724,0.9274722337722778,0.47218847274780273,
7,2725.0,9.999999747378752e-06,2725,0.8965510129928589,0.2630252242088318,
7,2726.0,9.999999747378752e-06,2726,0.6072287559509277,0.25287356972694397,
7,2727.0,9.999999747378752e-06,2727,0.7222498655319214,0.34405457973480225,
7,2728.0,9.999999747378752e-06,2728,0.4722844064235687,0.18677325546741486,
7,2729.0,9.999999747378752e-06,2729,0.9025734663009644,0.38826292753219604,
7,2730.0,9.999999747378752e-06,2730,1.0853114128112793,0.4861111044883728,
7,2731.0,9.999999747378752e-06,2731,0.8771042823791504,0.3897058963775635,
7,2732.0,9.999999747378752e-06,2732,1.2438781261444092,0.442307710647583,
7,2733.0,9.999999747378752e-06,2733,0.9067655205726624,0.503018856048584,
7,2734.0,9.999999747378752e-06,2734,0.7486763596534729,0.32424241304397583,
7,2735.0,9.999999747378752e-06,2735,0.6194456815719604,0.2404862642288208,
7,2736.0,9.999999747378752e-06,2736,1.027940273284912,0.3380952477455139,
